Journey At Noon|Location is: St. Rose Of Lima Catholic Church|7|12:00:00|13:00:00|6451 Park Ave., milton, AL 32570
St. Andrews Chapel|Location is: JOY OF LIVING|4|19:00:00|20:00:00|Dead Lake Rd., Creola, AL 
Beginners 1-2-3|Location is: 1st Presbyterian Church|3|19:30:00|20:30:00|Main St., Columbus, AL 
UNITED METH. CHURCH|Location is: UNITED METH. CHURCH|4|19:30:00|20:30:00|SPRING ST., LAGRANGE, AL 30240
Boulder Attitude Adjustme|Location is: Boulder Attitude Adjustme|5|null|N/A|5375 Western Ave. (Rm B), Boulder, AL 32533
AA Group|Location is: AA Group|1|10:00:00|11:00:00|4112 S. West Ave., Southside, AL 35907
AA Group 2|Location is: AA Group|1|17:30:00|18:30:00|4112 S. West Ave., Southside, AL 35907
AA Group 3|Location is: AA Group|1|20:00:00|21:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group|Location is: AA Group|2|08:00:00|09:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 2|Location is: AA Group|2|10:00:00|11:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 3|Location is: AA Group|2|17:30:00|18:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 4|Location is: AA Group|2|20:00:00|21:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 2|Location is: AA Group|3|10:00:00|11:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 3|Location is: AA Group|3|17:30:00|18:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 4|Location is: AA Group|3|20:00:00|21:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 6|Location is: AA Group|4|06:30:00|07:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group|Location is: AA Group|4|08:00:00|09:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 2|Location is: AA Group|4|10:00:00|11:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 5|Location is: AA Group|4|00:00:00|01:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 3|Location is: AA Group|4|17:30:00|18:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 4|Location is: AA Group|4|20:00:00|21:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 2|Location is: AA Group|5|10:00:00|11:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 7|Location is: AA Group|5|13:30:00|14:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 3|Location is: AA Group|5|17:30:00|18:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 4|Location is: AA Group|5|20:00:00|21:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group|Location is: AA Group|6|08:00:00|09:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 2|Location is: AA Group|6|10:00:00|11:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 3|Location is: AA Group|6|17:30:00|18:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 4|Location is: AA Group|6|20:00:00|21:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 8|Location is: AA Group|6|12:00:00|13:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 2|Location is: AA Group|7|10:00:00|11:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 3|Location is: AA Group|7|17:30:00|18:30:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 4|Location is: AA Group|7|20:00:00|21:00:00|4112 S. West Ave., Southside, AL 35907
Southside AA Group 8|Location is: AA Group|7|12:00:00|13:00:00|4112 S. West Ave., Southside, AL 35907
GRATITUDE GROUP|Location is: House at Methodist Church |1|13:00:00|14:00:00|1988 Pauline St., , Cantonment, AL 32533
GRATITUDE GRUOP|Location is: HOUSE IN FRONT OF CHURCH|7|19:00:00|20:00:00|1988 PAULINE ST, Cantonment, AL 32533
GRATITUDE GRUOP|Location is: HOUSE IN FRONT OF CHURCH|6|19:00:00|20:00:00|1988 PAULINE ST, Cantonment, AL 32533
GRATITUDE GROUP|Location is: HOUSE IN FRONT OF CHURCH|5|19:00:00|20:00:00|1988 PAULINE ST, Cantonment, AL 32533
GRATITUDE GRUOP|Location is: HOUSE IN FRONT OF CHURCH|4|20:00:00|21:00:00|1988 PAULINE ST, Cantonment, AL 32533
