Beltline Friday Men's AA Group|Location is: Beltline Industrial Park|6|19:30:00|20:30:00|3440 Beltline Blvd Suite 2M, St. Louis Park, ND 55416|44.9465193|-93.34392909999997
BeltlineTuesday AA Group|Location is: Beltline Industrial Park|3|19:30:00|20:30:00|3440 Beltline Blvd, St. Louis Park, ND 55416|44.9465193|-93.34392909999997
Beltline Wednesday 7pm AA Group|Location is: Beltline Industrial Park|4|19:00:00|20:00:00|3440 Beltline Blvd Suite 2M, St. Louis Park, ND 55416|44.9465193|-93.34392909999997
Beltline Satuday AM Big Book Mtg.|Location is: Beltline Industrial Park|7|09:30:00|10:30:00|3440 Beltline Blvd, St. Louis Park, ND 55416|44.9465193|-93.34392909999997
Beltline Saturday 11:00AM Big Book Mtg|Location is: Beltline Industrial Park|7|11:00:00|12:00:00|3440 Beltline Blvd Suite 2M, St. Louis Park, ND 55416|44.9465193|-93.34392909999997
Monday Night Step and Tradition|Location is: McDonald's Community Room|2|19:30:00|20:30:00|West Broadway and Dupont, Minneapolis, North, ND 55411|44.99448719999999|-93.29839749999996
Columbia Heights AA 3|Location is: Columbia Heights AA|1|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Columbia Heights AA|2|19:10:00|20:10:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|3|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|4|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|5|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|6|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA 3|Location is: Columbia Heights AA|7|19:00:00|20:00:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA 2|Location is: Columbia Heights AA|3|12:00:00|13:00:00|509 - 40th Ave NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Columbia Heights AA|5|12:00:00|13:00:00|509 40th Av NE, Columbia Heights, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|5|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|2|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|3|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|4|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, ND 55421|45.041168|-93.25968899999998
Columbia Heights AA|Location is: Northeast Intergroup|6|19:00:00|20:00:00|509 40th Av NE, Minneapolis, Northeast, ND 55421|45.041168|-93.25968899999998
Good Samaritan AA Group|Location is: Good Samaritan Methodist Church|4|20:00:00|21:00:00|5730 Grove St, Edina, ND 55436|44.8987073|-93.36987199999999
Edina Thursday Men's Group I|Location is: St. Alban's Education Bldg.|5|20:00:00|21:00:00|6716 Gleason Rd, Edina, ND 55439|44.880468|-93.38318700000002
Bryn Mawr AA Grp.|Location is: Bryn Mawr Presbyterian Church|3|19:30:00|20:30:00|420 S Cedar Lake Rd, Minneapolis, North, ND 55405|44.973341|-93.309866
Valley View Group|Location is: St. Patrick's Church Annex-(Park in NE Corner)|2|19:30:00|20:30:00|6779 Valley View Rd, Edina, ND 55439|44.8800451|-93.37377529999998
The Promise|Location is: High Praise Ministries|6|20:00:00|21:00:00|1200 N 7th St, Minneapolis, North, ND 55411|44.9908819|-93.29330709999999
Edina Open Speaker Mtg.|Location is: Colonial Church of Edina|6|19:30:00|20:30:00|6200 Colonial Way, Edina, ND 55436|44.889|-93.37209999999999
The Bright Spot|Location is: Creek Valley Baptist Church|3|19:00:00|20:00:00|6400 Tracy Ave S, Edina, ND 55439|44.885991|-93.37049100000002
Crushed Grapes|Location is: Creek Valley Baptist Church|2|19:00:00|20:00:00|6400 Tracy Ave S, Edina, ND 55439|44.885991|-93.37049100000002
Women of the Lakes AA Group|Location is: St. Paul's Episcopal Church|3|18:00:00|19:00:00|1917 Logan Ave S, Minneapolis, Southwest, ND 55405|44.963581|-93.3028549
Lake of the Isles Monday Open AA - 7PM|Location is: Lake of the Isles Lutheran Church|2|19:00:00|20:00:00|2020 West Lake of the Isles Parkway, Minneapolis, Southwest, ND 55405|44.961973|-93.30535499999996
Squad 5|Location is: Our Friends Place Alano|4|19:30:00|20:30:00|3837 Central Ave NE, Columbia Heights, ND 55421|45.0374557|-93.24718050000001
Monday Night Women's AA|Location is: Our Friends Place Alano|2|18:30:00|19:30:00|3837 Central Ave NE, Columbia Heights, ND 55421|45.0374557|-93.24718050000001
Squad 18|Location is: Our Friends Place Alano|3|19:30:00|20:30:00|3837 Central Ave NE, Columbia Heights, ND 55421|45.0374557|-93.24718050000001
Squad 12|Location is: Our Friends Place Alano|4|19:30:00|20:30:00|3837 Central Ave NE, Columbia Heights, ND 55421|45.0374557|-93.24718050000001
Squad 6|Location is: Our Friends Place Alano|5|19:00:00|20:00:00|3837 Central Ave NE, Columbia Heights, ND 55421|45.0374557|-93.24718050000001
Squad 9|Location is: Our Friends Place Alano|3|11:00:00|12:00:00|3837 Central Ave NE, Columbia Heights, ND 55421|45.0374557|-93.24718050000001
Steps to Freedom|Location is: Salem Baptist Church|5|19:30:00|20:30:00|1295 Rice Creek Rd, New Brighton, ND 55112|45.0826267|-93.2116246
Silver Lake AA Group|Location is: Amethyst Counseling Group|2|18:00:00|19:00:00|1405 Silver Lake RD, New Brighton, ND 55112|45.0720526|-93.21829049999997
Just For Today Women's AA|Location is: Amethyst Counseling Group|2|18:00:00|19:00:00|1405 Silver Lake RD, New Brighton, ND 55112|45.0720526|-93.21829049999997
Nine Hundred AA Group|Location is: Salvation Army|6|18:30:00|19:30:00|900 N 4th St, Minneapolis, Downtown, ND 55401|44.988117|-93.28157299999998
G-Men in Recovery|Location is: Salvation Army|6|18:30:00|19:30:00|900 N 4th St, Minneapolis, Downtown, ND 55401|44.988117|-93.28157299999998
Parkview AA Group|Location is: St. Stephen's Episcopal Church|6|19:00:00|20:00:00|Corner of Wooddale and 50th, Edina, ND 55424|44.9091984|-93.34392909999997
A Baffled Lot|Location is: East Side Neighbor Services|4|19:00:00|20:00:00|1700 2nd St NE, Minneapolis, Northeast, ND 55413|45.0052821|-93.26618789999998
A Baffled Lot|Location is: East Side Neighbor Services|7|17:00:00|18:00:00|1700 2nd St NE, Minneapolis, Northeast, ND 55413|45.0052821|-93.26618789999998
Kenwood Group|Location is: Dunwoody Institute|5|18:15:00|19:15:00|818 Dunwoody Blvd, Minneapolis, Downtown, ND 55403|44.973011|-93.291001
Libertad|Location is: Commercial Bldg|1|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, ND 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|2|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, ND 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|4|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, ND 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|5|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, ND 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|6|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, ND 55418|45.0131554|-93.25948260000001
Libertad|Location is: Commercial Bldg|7|20:00:00|21:00:00|516 Lowry Ave NE, Minneapolis, Northeast, ND 55418|45.0131554|-93.25948260000001
CAVALIER SUN AM BIG BOOK|Location is: CAVALIER CLUB|1|10:00:00|11:00:00|6123 WOODALE AVE, EDINA, ND 55424|44.9091984|-93.34392909999997
No One Among Us|Location is: First Lutheran Church of Columbia Hts.|5|19:00:00|20:00:00|1555 40th Ave NE, Columbia Heights, ND |45.041705|-93.236783
Circle Lex AA Group|Location is: Our Saviors Lutheran Church|5|19:30:00|20:30:00|Lake Dr & Lexington Ave N, Circle Pines, ND 55014|45.1413715|-93.16353700000002
Tradition 3 Group of Edina|Location is: Normandale Lutheran Church|3|18:30:00|19:30:00|6100 Normandale Rd, Edina, ND 55436|44.8934712|-93.35079960000002
Grupo Renacer|Location is: Iglesia Catolica de San Cirilo y Metodio|6|19:30:00|20:30:00|1315 2nd St NE, Minneapolis, Northeast, ND 55413|45.00107269999999|-93.26615129999999
Holy Cross AA|Location is: Holy Cross Church/Pope John Paul School|5|19:30:00|20:30:00|1621 University Ave NE, Minneapolis, Northeast, ND 55413|45.0048869|-93.26234590000001
Belgrade|Location is: Belgrade United Methodist Church|1|20:00:00|21:00:00|325 Sherman St, belgrade, ND 56001|44.1223003|-93.96743709999998
Wednesday Night Mpls Big Book Group|Location is: First Unitarian Society|4|19:30:00|20:30:00|900 Mount Curve Ave, Minneapolis, North, ND 55403|44.967196|-93.290255
Saturday Night Live Open Speakers Mtg|Location is: Basilica School-Meets on 3rd Floor|7|19:30:00|20:30:00|16th & Hennepin, Minneapolis, Downtown, ND 55403|44.9691279|-93.28789819999997
France Ave. AA Group|Location is: Luth. Church of the Good Shepherd|5|20:00:00|21:00:00|4801 France Ave S, Minneapolis, Southwest, ND 55410|44.9161054|-93.32905749999998
Harbor Lights AA Group|Location is: Salvation Army Bldg|1|19:30:00|20:30:00|1010 Currie Ave, Minneapolis, Downtown, ND 55403|44.9781959|-93.27975500000002
How It Works|Location is: Salvation Army Bldg|3|20:00:00|21:00:00|1010 Currie Ave, Minneapolis, Downtown, ND 55403|44.9781959|-93.27975500000002
How It Works Womens AA|Location is: Grace Trinity Community Church|6|18:00:00|19:00:00|1430 W. 28th Street, Minneapolis, Southwest, ND 55408|44.952226|-93.29913899999997
Uptown 12 & 12 AA|Location is: Grace Trinity Community Church|2|19:00:00|20:00:00|1430 W 28th St, Minneapolis, Southwest, ND 55408|44.952226|-93.29913899999997
Sobriety Society AA Group|Location is: Grace Trinity Community Church|6|19:30:00|20:30:00|1430 W 28th, Minneapolis, Southwest, ND 55408|44.9479791|-93.29357779999998
Tuesday Night Grace Uptown|Location is: Grace Trinity Church|3|19:30:00|20:30:00|1430 W 28th Street, Minneapolis, Southwest, ND 55408|44.952226|-93.29913899999997
Thursday Night Grace|Location is: Grace Trinity Community Church|5|19:30:00|20:30:00|1430 W 28th St, Minneapolis, Southwest, ND 55408|44.952226|-93.29913899999997
Pocket Our Pride|Location is: Grace Trinity Community Church|7|11:30:00|12:30:00|1430 W 28th St, Minneapolis, Southwest, ND 55408|44.952226|-93.29913899999997
High Noon|Location is: High Noon|4|12:00:00|13:00:00|2330 Sioux Trail NW, Prior Lake, ND 55372|44.73665889999999|-93.47322459999998
Foglifters|Location is: St. Mark's Cathedral|5|19:00:00|20:00:00|519 Oak Grove St, Minneapolis, Downtown, ND 55403|44.968234|-93.28687300000001
Maverick AA Group|Location is: St. Mark's Cathedral|3|19:30:00|20:30:00|519 Oak Grove St, Minneapolis, Downtown, ND 55403|44.968234|-93.28687300000001
Design For Living|Location is: St. Mark's Cathedral|3|19:00:00|20:00:00|519 Oak Grove St, Minneapolis, Downtown, ND 55403|44.968234|-93.28687300000001
Squad 20|Location is: 5th Ave Alano|1|10:00:00|11:00:00|1430 5th Ave, mankato, ND 56001|44.1800365|-93.99887039999999
Squad 15|Location is: 5th Ave Alano|2|20:00:00|21:00:00|1430 5th Ave, mankato, ND 56001|44.1800365|-93.99887039999999
Boiler Room Squad|Location is: Edina Community Lutheran Church|2|19:00:00|20:00:00|4113 W 54th St, Edina, ND 55424|44.904719|-93.33241799999996
Forty Second St. AA Grp|Location is: Linden Hills Cong. Church|4|20:00:00|21:00:00|4200 Upton Ave S, Minneapolis, Southwest, ND 55410|44.926682|-93.315064
Dunn Sober|Location is: Dunn Bros. Coffee Shop|6|07:00:00|08:00:00|329 W. 15th St. 55403, Minneapolis, Downtown, ND 55403|44.9678114|-93.28366590000002
Dunn Sober|Location is: Dunn Bros. Coffee Shop|5|07:00:00|08:00:00|329 W. 15th Street 55403, Minneapolis, Downtown, ND 55403|44.9678114|-93.28366590000002
Dunn Sober|Location is: Dunn Bros. Coffee Shop|3|07:00:00|08:00:00|329 W. 15th St. 55403, Minneapolis, Downtown, ND 55403|44.9678114|-93.28366590000002
Dunn Sober|Location is: Dunn Bros. Coffee Shop|4|07:00:00|08:00:00|329 W. 15th Street 55403, Minneapolis, Downtown, ND 55403|44.9678114|-93.28366590000002
Polaris AA Group|Location is: St. John's Episcopal Church|3|19:30:00|20:30:00|4201 Sheridan Av S, Minneapolis, Southwest, ND 55410|44.9272354|-93.31280509999999
Alive & Aware AA Group|Location is: St. John's Episcopal Church|5|13:00:00|14:00:00|4201 Sheridan Av S, Minneapolis, Southwest, ND 55410|44.9272354|-93.31280509999999
Wednesday Women's Serenity Mtg|Location is: Lake Harriet Christian Church|4|17:30:00|18:30:00|5009 Beard Ave S, Minneapolis, Southwest, ND 55410|44.912158|-93.32356199999998
North Road AA|Location is: St. Mark's Lutheran Church|7|10:30:00|11:30:00|1 North Rd, Circle Pines, ND 55014|45.152499|-93.15681699999999
Cavalier West Monday Night|Location is: Cavalier Club|2|20:00:00|21:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Rule 62-Cavalier Club|Location is: Cavalier Club|4|19:30:00|20:30:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Thursday Big Book Meeting|Location is: Cavalier Club|5|18:00:00|19:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Sunday 8:00PM|Location is: Cavalier Club|1|20:00:00|21:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Club Closed Men's Step and Tradition|Location is: Cavalier Club|5|20:00:00|21:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Friday Night|Location is: Cavalier Club|6|20:00:00|21:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Sat. Night AA Meeting|Location is: Cavalier Club|7|20:00:00|21:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Monday Grapevine Meeting|Location is: Cavalier Club|2|18:00:00|19:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
As Bill Sees It|Location is: Cavalier Club|7|08:30:00|09:30:00|6123 Wooddale Avenue, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Club-11 AM Thursday Meeting|Location is: Cavalier Club|5|11:00:00|12:00:00|6123 Wooddale Ave, Edina, ND 55424|44.8920959|-93.3390862
Cavalier Club-11 AM Tuesday Meeting|Location is: Cavalier Club|3|11:00:00|12:00:00|6123 Wooddale Av, Edina, ND 55424|44.8920959|-93.3390862
We Agnostics of Uptown|Location is: The Men's Center|1|18:00:00|19:00:00|3249 Hennepin Ave S Suite 55, Minneapolis, Southwest, ND 55408|44.9436258|-93.29831309999997
Westminister AA Group|Location is: Westminster Presbyterian Church|3|19:30:00|20:30:00|1201 Nicollet Ave, Minneapolis, Downtown, ND 55403|44.9720518|-93.27637349999998
Lawyers Concerned for Lawyers AA Groups|Location is: MN State Bar Association Offices|5|12:30:00|13:30:00|7th & Nicollet Ave, Minneapolis, Downtown, ND 55402|44.9754804|-93.26968599999998
Lawyers Concerned for Lawyers AA Groups|Location is: MN State Bar Association Offices|3|12:30:00|13:30:00|7th & Nicollet Ave, Minneapolis, Downtown, ND 55402|44.9754804|-93.26968599999998
Twelve Steppers Group of N.E. Minneapolis|Location is: Audubon Park Comm Bldg.|4|19:00:00|20:00:00|29th & Lincoln St NE, Minneapolis, Northeast, ND 55418|45.0196219|-93.23555220000003
Lutes|Location is: Downstairs|1|19:00:00|20:00:00|112 Marshall St, mankato, ND 56001|44.1597343|-94.0138394
Women's Group|Location is: Lutes Travel downstairs|3|17:30:00|18:30:00|112 Marshall St, mankato, ND 56001|44.1597343|-94.0138394
Lutes|Location is: Downstairs|2|20:00:00|21:00:00|112 Marshall St, mankato, ND 56001|44.1597343|-94.0138394
Lutes|Location is: Downstairs|2|18:30:00|19:30:00|112 Marshall St, mankato, ND 56001|44.1597343|-94.0138394
Complete Defeat Beginner's Meeting|Location is: Mount Carmel Lutheran Church|2|18:00:00|19:00:00|1701 St. Anthony Parkway, Minneapolis, Northeast, ND 55418|45.0239542|-93.23559039999998
Complete Defeat AA Group|Location is: Mt. Carmel Lutheran Church|2|19:00:00|20:00:00|1701 St. Anthony Pkwy, Minneapolis, Northeast, ND 55418|45.0239542|-93.23559039999998
Artists & Musicians|Location is: Northeast Community Lutheran Church|3|19:00:00|20:00:00|697 13th Av NE, Minneapolis, Northeast, ND 55413|45.001164|-93.25282199999998
Beyond Jitters Women's Group|Location is: Wesley United Methodist Church|5|18:00:00|19:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters Wed. GLBT AA Group|Location is: Wesley United Methodist Church|4|19:00:00|20:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
11th Step Meeting(Sunday)|Location is: Wesley United Methodist Church|1|19:00:00|20:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters AA|Location is: Wesley United Methodist Church|3|20:00:00|21:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters(Saturday Candlelight)|Location is: Wesley United Methodist Church|7|22:30:00|23:30:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters (Friday Candlelight)|Location is: Wesley United Methodist Church|6|22:30:00|23:30:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters AA|Location is: Wesley United Methodist Church|1|19:00:00|20:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters Men's Meeting|Location is: Wesley United Methodist Church|2|19:00:00|20:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Mothers Who Miss Their Children|Location is: Wesley Recovery Church|5|19:00:00|20:00:00|101 East Grant Street, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters (Friday BB)|Location is: Wesley United Methodist Church|6|12:00:00|13:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters(Sat. AM)|Location is: Wesley United Methodist Church|7|12:00:00|13:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters Noon Thursday|Location is: Wesley United Methodist Church|5|12:00:00|13:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters (Tues.)|Location is: Wesley United Methodist Church|3|12:00:00|13:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Beyond Jitters (Wed.)|Location is: Wesley United Methodist Church|4|12:00:00|13:00:00|101 E Grant St, Minneapolis, Downtown, ND 55403|44.969572|-93.27604589999999
Normandale AA Groups|Location is: Christ Presbyterian Church|3|20:00:00|21:00:00|6901 Normandale Rd, Edina, ND 55435|44.8633619|-93.34879089999998
Normandale AA Groups|Location is: Christ Presbyterian Church|5|19:30:00|20:30:00|6901 Normandale Rd, Edina, ND 55435|44.8633619|-93.34879089999998
Wednesday 6PM Sahara Big Book AA|Location is: Sahara Club|4|18:00:00|19:00:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Biltmore Men's Group|Location is: Sahara Club|4|20:00:00|21:00:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Tuesday 8:00pm Meeting|Location is: Sahara Club|3|20:00:00|21:00:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Thursday 7:30pm Meeting|Location is: Sahara Club|5|19:30:00|20:30:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Ladies Night Happy Hour|Location is: Sahara Club|6|18:00:00|19:00:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Sahara 11th Step Meditation|Location is: Sahara Club|6|19:30:00|20:30:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Monday Night 12 X 12|Location is: Sahara Club|2|18:00:00|19:00:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Sahara Sunrise|Location is: Sahara Club|6|06:30:00|07:30:00|4944 Xerxes Ave, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Sahara Saturday Men&#39;s AA|Location is: Sahara Club|7|07:15:00|08:15:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Sahara Sunrise|Location is: Sahara Club|5|06:30:00|07:30:00|4944 Xerxes Av S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Rush Hour Men's AA|Location is: Sahara Club|5|17:30:00|18:30:00|4944 Xerxes Ave S, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
Sahara Sunrise|Location is: Sahara Club|3|06:30:00|07:30:00|4944 Xerxes Avenue, Minneapolis, Southwest, ND 55410|44.912826|-93.31921499999999
